chr9	60306280	60306828
chr9	121088751	121090160
chr9	45144792	45146496
chr9	44083841	44085406
chr9	40960848	40962909
chr9	57261525	57262749
chr9	63131573	63133068
chr9	66066096	66067587
chr9	62366735	62368390
chr9	64481310	64482581
chr9	96972874	96974428
chr9	85613206	85613934
chr9	61087966	61088687
chr9	21367404	21368438
chr9	46456593	46458226
chr9	113158505	113158850
chr9	21074334	21075904
chr9	113212609	113213192
chr9	112309701	112310989
chr9	121164537	121166299
chr9	32343896	32345778
chr9	56345439	56347133
chr9	64522307	64523663
chr9	121115212	121115726
chr9	51292647	51293890
chr9	124441748	124442867
chr9	46417216	46418384
chr9	65794321	65796115
chr9	91822722	91823971
chr9	23202685	23204657
chr9	108339018	108340520
chr9	59987419	59989043
chr9	121777952	121779367
chr9	31127849	31129077
chr9	92599807	92601090
chr9	122684858	122686754
chr9	50658821	50660003
chr9	120013187	120014499
chr9	97770259	97772072
chr9	30007252	30007802
chr9	120733807	120735137
chr9	101956118	101957569
chr9	52675766	52676726
chr9	91796357	91797235
chr9	58180628	58180919
chr9	35372213	35373735
chr9	64604694	64606582
chr9	56495358	56497001
chr9	49183273	49183975
chr9	119562181	119563492
chr9	101941838	101942650
chr9	29665084	29665478
chr9	107871979	107873266
chr9	42737708	42738812
chr9	58406903	58407301
chr9	67048761	67049897
chr9	57272006	57273589
chr9	98562811	98564724
chr9	21545810	21546788
chr9	109891382	109893064
chr9	8597164	8598062
chr9	44066842	44067663
chr9	52047431	52049042
chr9	76322051	76323981
chr9	43691077	43692795
chr9	103066868	103068198
chr9	46473752	46474040
chr9	46843948	46845732
chr9	94302514	94303368
chr9	88521847	88523383
chr9	15503367	15504298
chr9	52167520	52168970
chr9	58371461	58372308
chr9	44078779	44079651
chr9	109100065	109101094
chr9	28776894	28778866
chr9	56892203	56893217
chr9	15239125	15240895
chr9	63145319	63146545
chr9	46242007	46243992
chr9	115231197	115232955
chr9	121767300	121768627
chr9	98176834	98178076
chr9	45677280	45678207
chr9	114774859	114776115
chr9	106884405	106885727
chr9	48494892	48495934
chr9	119062193	119063532
chr9	120492245	120493278
chr9	115041262	115042151
chr9	58132682	58133397
chr9	97683877	97684248
chr9	57650364	57651869
chr9	21747979	21749025
chr9	77916662	77918531
chr9	83805233	83806995
chr9	58419120	58420491
chr9	30309107	30310316
chr9	42183178	42184349
chr9	121681263	121682596
chr9	71811751	71812589
chr9	28663094	28665379
chr9	65168691	65170191
chr9	113217601	113218129
chr9	61615367	61616058
chr9	21851870	21853656
chr9	70852640	70854387
chr9	56712151	56713412
chr9	44710550	44711950
chr9	88366100	88367252
chr9	65516028	65517312
chr9	94139276	94140113
chr9	57520943	57521875
chr9	120731489	120733104
chr9	32596509	32598179
chr9	60251757	60253246
chr9	69828794	69830808
chr9	60393573	60395220
chr9	67828439	67829621
chr9	78427709	78429169
chr9	102500541	102501027
chr9	102065342	102067113
chr9	106148777	106150278
chr9	123112407	123113638
chr9	59716498	59718654
chr9	48820677	48822034
chr9	40575306	40576577
chr9	96728548	96729603
chr9	42569811	42570892
chr9	29922049	29923384
chr9	66191561	66193704
chr9	121599346	121601297
chr9	66646085	66647146
chr9	113211451	113211871
chr9	26792830	26793949
chr9	22388042	22389555
chr9	58192957	58193731
chr9	40539307	40540859
chr9	35569304	35570590
chr9	106194990	106196662
chr9	47475422	47476354
chr9	3057354	3059010
chr9	91519734	91521967
chr9	100453803	100455521
chr9	57835889	57837342
chr9	45767607	45769066
chr9	46011572	46013665
chr9	61267376	61268611
chr9	37230107	37232103
chr9	28232547	28234417
chr9	102527740	102529233
chr9	35131224	35132392
chr9	48751895	48752990
chr9	122639769	122641506
chr9	56505614	56506714
chr9	30901187	30902705
chr9	122208233	122209872
chr9	53666176	53667815
chr9	14343046	14345097
chr9	40330735	40331874
chr9	40268633	40270020
chr9	96890580	96892216
chr9	23027526	23029316
chr9	79342010	79342900
chr9	102300406	102301273
chr9	46390908	46391914
chr9	46470129	46471319
chr9	23401495	23402838
chr9	28568493	28569615
chr9	34704957	34706964
chr9	94791219	94792025
chr9	35055238	35056636
chr9	42801358	42802418
chr9	121120415	121121568
chr9	47902686	47904196
chr9	35034825	35036478
chr9	110693785	110695278
chr9	113144071	113145440
chr9	48717595	48718754
chr9	21955655	21956251
chr9	120701399	120702252
chr9	92016032	92016867
chr9	51164007	51164643
chr9	61018399	61019250
chr9	64340331	64341389
chr9	44267444	44269061
chr9	46177658	46179450
chr9	30426876	30428214
chr9	31983711	31985004
chr9	44603793	44605709
chr9	21272481	21274201
chr9	48657206	48658525
chr9	106650352	106651343
chr9	45548364	45549082
chr9	44042924	44044678
chr9	45692905	45694508
chr9	106157298	106158734
chr9	25482510	25483484
chr9	94772797	94773549
chr9	71980070	71981232
chr9	96995088	96996483
chr9	27475561	27477437
chr9	107472548	107473916
chr9	72924620	72926081
chr9	114526098	114528313
chr9	35424362	35425298
chr9	83487382	83488885
chr9	27435714	27437640
chr9	20877903	20878850
chr9	101795229	101797196
chr9	91383768	91384951
chr9	46327603	46329556
chr9	88363182	88363880
chr9	71695688	71697565
chr9	60455812	60457143
chr9	119533688	119534915
chr9	15937096	15938935
chr9	61097953	61098692
chr9	60939104	60940534
chr9	107533658	107535395
chr9	15982790	15984862
chr9	49506625	49508076
chr9	56720848	56721896
chr9	27793268	27794871
chr9	89826772	89827491
chr9	29610179	29611376
chr9	119336758	119338098
chr9	26699408	26700659
chr9	111117845	111119316
chr9	49216961	49218666
chr9	69455171	69456863
chr9	62118080	62119343
chr9	40615612	40616826
chr9	107617893	107619395
chr9	32700801	32702333
chr9	42621136	42623185
chr9	120142076	120143653
chr9	63959136	63959840
chr9	71978312	71978817
chr9	57960163	57961854
chr9	119220881	119223759
chr9	91444783	91446197
chr9	101444116	101445341
chr9	95242215	95243902
chr9	107655118	107656586
chr9	32029313	32031226
chr9	29925627	29926946
chr9	33293103	33294116
chr9	21210775	21213014
chr9	58105341	58106236
chr9	121950444	121952137
chr9	46516805	46518178
chr9	110655871	110657262
chr9	45121041	45122607
chr9	71650290	71651646
chr9	103179801	103181663
chr9	54335185	54336982
chr9	102096427	102097520
chr9	45667886	45669172
chr9	45732507	45734527
chr9	65264169	65265514
chr9	119060473	119062074
chr9	45571040	45573056
chr9	24877163	24879090
chr9	64059476	64061538
chr9	70542157	70544440
chr9	62272547	62273659
chr9	119634346	119635751
chr9	117144486	117146326
chr9	47877832	47879297
chr9	108136737	108138476
chr9	42130924	42131669
chr9	121141411	121143574
chr9	97670497	97671197
chr9	7763345	7764735
chr9	63398411	63399630
chr9	50892454	50893275
chr9	28195847	28196430
chr9	59035433	59037164
chr9	103007294	103008758
chr9	35267387	35269052
chr9	45407558	45408792
chr9	91954075	91955508
chr9	107550749	107551794
chr9	33259810	33260780
chr9	121397972	121399181
chr9	91421109	91422128
chr9	108463018	108464435
chr9	43105059	43106696
chr9	32290284	32291799
chr9	120859962	120860458
chr9	113263211	113265043
chr9	121605696	121607770
chr9	98658266	98660041
chr9	86463925	86465210
chr9	60631233	60633298
chr9	16209159	16209481
chr9	45367416	45368453
chr9	95406627	95407796
chr9	29462097	29462970
chr9	34611215	34612183
chr9	106280876	106282314
chr9	70678409	70680272
chr9	13508965	13510238
chr9	118611881	118613397
chr9	97200005	97202443
chr9	45221322	45222343
chr9	60865318	60866501
chr9	108824795	108825785
chr9	101610467	101610792
chr9	26645845	26647232
chr9	45797993	45799709
chr9	47117866	47119248
chr9	102302148	102303373
chr9	107493290	107494269
chr9	48687713	48689342
chr9	119051295	119053161
chr9	77440294	77442223
chr9	61945497	61946986
chr9	28822531	28823972
chr9	74861855	74863398
chr9	118040021	118041046
chr9	57155567	57157108
chr9	33678923	33679992
chr9	123528920	123530232
chr9	40686147	40687834
chr9	80164385	80165415
chr9	84407319	84408477
chr9	20951555	20952979
chr9	42943569	42945055
chr9	107614673	107616214
chr9	28217950	28218711
chr9	32108365	32109774
chr9	32127808	32129523
chr9	40585150	40586343
chr9	43440887	43442804
chr9	107995669	107997521
chr9	57257700	57259068
chr9	64575991	64577420
chr9	25376044	25378011
chr9	7962266	7963263
chr9	99139380	99140902
chr9	106247029	106248333
chr9	102508857	102509519
chr9	87143744	87145400
chr9	32226209	32227144
chr9	58329570	58330861
chr9	65113210	65115259
chr9	68817174	68818993
chr9	65629965	65632013
chr9	94790007	94790625
chr9	89882884	89884309
chr9	49960296	49961894
chr9	46454118	46455642
chr9	121799257	121800932
chr9	61412938	61414244
chr9	55391932	55393777
chr9	58174760	58176305
chr9	29479211	29480366
chr9	119178729	119180785
chr9	97786844	97788855
chr9	49188005	49189430
chr9	27517732	27519929
chr9	31315539	31316469
chr9	92586986	92588761
chr9	46609953	46611674
chr9	28706558	28708163
chr9	113432505	113433242
chr9	60312581	60313968
chr9	72184497	72185046
chr9	46551890	46552930
chr9	97975891	97977096
chr9	68755358	68757045
chr9	23039643	23040951
chr9	121810313	121811421
chr9	102241005	102242526
chr9	61851633	61852556
chr9	59602469	59604045
chr9	46590659	46592439
chr9	29476909	29478254
chr9	30921431	30922797
chr9	32464964	32466091
chr9	49879362	49881376
chr9	34963218	34964069
chr9	119577930	119579371
chr9	121187251	121188855
chr9	71645250	71646747
chr9	102275620	102277106
chr9	16501223	16502367
chr9	56704285	56706107
chr9	106211380	106213097
chr9	108200424	108201652
chr9	115048427	115049391
chr9	120685241	120686869
chr9	102537948	102539370
chr9	37459607	37460707
chr9	62145031	62145455
chr9	111311147	111312734
chr9	46846438	46847540
chr9	119970958	119972393
chr9	67830594	67831829
chr9	98307712	98308652
chr9	58042213	58043020
chr9	84367209	84368419
chr9	56515322	56517222
chr9	103054840	103056324
chr9	28287444	28288502
chr9	49339681	49341582
chr9	71630460	71632698
chr9	23353033	23354734
chr9	30302151	30303503
chr9	48684544	48686160
chr9	108957026	108958477
chr9	28737722	28739005
chr9	70207121	70208875
chr9	29644468	29645409
chr9	106202985	106204967
chr9	25505246	25507051
chr9	91402635	91403431
chr9	120831062	120831757
chr9	21634316	21636269
chr9	58554114	58555692
chr9	96195855	96197097
chr9	28358670	28359327
chr9	107507262	107508221
chr9	58072289	58073170
chr9	46521487	46523506
chr9	28305723	28307853
chr9	100466861	100468070
chr9	114400951	114402340
chr9	41205419	41207313
chr9	113176791	113177841
chr9	119468333	119469844
chr9	61961528	61964153
chr9	60406684	60407400
chr9	121215665	121218008
chr9	84194323	84196118
chr9	105612913	105614721
chr9	60616670	60617978
chr9	101073128	101074229
chr9	47437674	47438934
chr9	113298691	113299569
chr9	49195179	49196795
chr9	48813018	48814812
chr9	97682174	97682991
chr9	114404468	114405882
chr9	78988139	78990250
chr9	103423560	103425552
chr9	66215712	66216883
chr9	103491520	103492669
chr9	29521862	29522638
chr9	44681032	44682939
chr9	45722126	45724029
chr9	61103094	61104058
chr9	21264916	21265804
chr9	94580557	94581841
chr9	59750555	59752196
chr9	96888883	96889982
chr9	41156186	41157641
chr9	47387750	47389374
chr9	46733075	46734277
chr9	61025495	61026797
chr9	44798453	44800035
chr9	29878534	29879195
chr9	57680223	57682812
chr9	110531939	110533572
chr9	30137647	30138334
chr9	47416924	47418052
chr9	28603979	28605067
chr9	61848927	61850227
chr9	65177270	65178937
chr9	44287126	44288582
chr9	100471067	100471762
chr9	104722159	104724104
chr9	18291787	18293038
chr9	101716060	101716838
chr9	98348971	98350717
chr9	110434751	110436300
chr9	47908826	47910816
chr9	118342723	118344248
chr9	30206763	30208017
chr9	47584034	47585915
chr9	30099641	30100489
chr9	120842800	120844652
chr9	102232072	102233897
chr9	98655874	98657658
chr9	101631476	101633426
chr9	121914037	121915861
chr9	44112297	44113742
chr9	65460314	65462274
chr9	79713647	79715407
chr9	32310596	32312273
chr9	56663791	56664864
chr9	110896876	110898600
chr9	101879471	101880157
chr9	106367598	106369393
chr9	27805855	27807949
chr9	30314273	30316026
chr9	61055657	61056750
chr9	106222217	106224081
chr9	54670535	54671166
chr9	47604004	47605452
chr9	106294865	106296591
chr9	97018100	97019671
chr9	98614739	98617234
chr9	95511038	95512489
chr9	42733809	42734582
chr9	60967288	60968492
chr9	42641387	42643038
chr9	50873105	50874556
chr9	32469390	32470873
chr9	35044478	35046472
chr9	89872214	89873275
chr9	61492129	61493790
chr9	69109350	69110892
chr9	64557671	64558673
chr9	56772679	56773840
chr9	115309989	115311040
chr9	42841815	42843694
chr9	44879798	44881545
chr9	64637817	64639268
chr9	111020929	111023105
chr9	26105097	26105916
chr9	56924684	56926501
chr9	109090593	109092298
chr9	96824754	96826284
chr9	91962854	91964252
chr9	47379581	47381114
chr9	75305135	75306733
chr9	51007154	51009487
chr9	96837762	96840155
chr9	47247672	47248762
chr9	65278262	65280367
chr9	119073858	119075293
chr9	67758643	67760917
chr9	58581577	58583487
chr9	46630825	46631780
chr9	23409204	23410825
chr9	103119626	103121300
chr9	58312281	58313722
chr9	46392713	46393259
chr9	29611561	29613092
chr9	68820099	68820911
chr9	99438473	99440218
chr9	40191709	40193610
chr9	58025233	58027269
chr9	45223852	45225544
chr9	29703509	29704383
chr9	25150574	25152235
chr9	123259617	123261109
chr9	89828365	89828913
chr9	117098127	117099090
chr9	66592849	66594851
chr9	80334284	80336295
chr9	116486541	116487902
chr9	43979945	43981485
chr9	40723808	40725394
chr9	46491683	46492623
chr9	29567426	29568147
chr9	120051268	120052433
chr9	56643939	56645612
chr9	29514318	29515546
chr9	48755403	48756594
chr9	77494668	77497291
chr9	15972142	15974110
chr9	60606998	60608929
chr9	47418188	47419956
chr9	31088074	31089987
chr9	75297391	75299194
chr9	60952868	60953938
chr9	46813601	46815836
chr9	53301478	53303473
chr9	97638901	97640557
chr9	61325929	61326539
chr9	94774668	94775703
chr9	28681272	28682466
chr9	30170140	30171488
chr9	34612955	34613911
chr9	89921302	89923352
chr9	15018266	15019463
chr9	45135493	45137227
chr9	45537359	45538922
chr9	118176971	118178725
chr9	102151376	102152645
chr9	59655935	59657323
chr9	66151965	66154318
chr9	58139238	58140613
chr9	112250875	112252008
chr9	49980314	49982620
chr9	73241791	73243091
chr9	121107634	121108203
chr9	58147258	58148183
chr9	28280955	28282807
chr9	121683274	121685750
chr9	16252760	16253973
chr9	85748745	85750345
chr9	65390003	65391646
chr9	118228469	118229023
chr9	45373098	45373745
chr9	5628522	5630141
chr9	57263260	57264706
chr9	91940763	91942596
chr9	42718331	42719294
chr9	29493667	29495439
chr9	34497649	34498880
chr9	29425530	29426353
chr9	41181634	41182798
chr9	30002051	30003233
chr9	47408186	47409350
chr9	105494165	105496213
chr9	62488707	62490383
chr9	54698048	54700053
chr9	121822043	121823400
chr9	75282351	75284092
chr9	96877792	96879477
chr9	86570641	86572562
chr9	4309113	4310463
chr9	58123701	58124941
chr9	118891144	118893455
chr9	120824773	120826575
chr9	44012715	44014391
chr9	59291112	59292274
chr9	33715341	33717328
chr9	61699987	61700935
chr9	27191606	27192456
chr9	61125432	61127375
chr9	28614784	28615455
chr9	121109392	121110533
chr9	58360923	58362911
chr9	56646237	56647627
chr9	60309687	60310315
chr9	61104654	61106006
chr9	62550107	62551855
chr9	15872735	15875095
chr9	95169053	95171108
chr9	91353803	91355888
chr9	69452084	69453963
chr9	101927421	101929416
chr9	60307923	60308610
chr9	48984660	48985988
chr9	47458301	47460572
chr9	43270294	43272630
chr9	119080871	119082569
chr9	14862115	14864013
chr9	63705264	63706921
chr9	29593417	29594616
chr9	61790367	61791909
chr9	21090422	21092191
chr9	20966781	20968711
chr9	70900698	70902998
chr9	121011719	121012739
chr9	120882022	120883220
chr9	28220271	28221017
chr9	107553971	107555107
chr9	122568609	122570495
chr9	15509431	15510461
chr9	7956152	7956854
chr9	107961162	107963231
chr9	45586759	45587830
chr9	94792736	94793554
chr9	118070043	118071589
chr9	58544794	58545813
chr9	16503458	16504893
