"category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology","over_represented_padj"
"GO:0003357",1,0.816567524007634,0,5,"noradrenergic neuron differentiation","BP",1
"GO:0004610",1,0.972527460829128,0,1,"phosphoacetylglucosamine mutase activity","MF",1
"GO:0004745",1,0.939250035717502,0,2,"all-trans-retinol dehydrogenase (NAD+) activity","MF",1
"GO:0004953",1,0.784544447166514,0,7,"icosanoid receptor activity","MF",1
"GO:0005136",1,0.878482854616448,0,1,"interleukin-4 receptor binding","MF",1
"GO:0005656",1,0.982227173938268,0,1,"nuclear pre-replicative complex","CC",1
"GO:0005744",1,0.973995248401868,0,1,"TIM23 mitochondrial import inner membrane translocase complex","CC",1
"GO:0006272",1,0.992239404651235,0,1,"leading strand elongation","BP",1
"GO:0006287",1,0.992239404651235,0,1,"base-excision repair, gap-filling","BP",1
"GO:0006533",1,0.907650434397063,0,2,"aspartate catabolic process","BP",1
"GO:0010224",1,0.703935167563106,0,9,"response to UV-B","BP",1
"GO:0010359",1,0.896691373100737,0,2,"regulation of anion channel activity","BP",1
"GO:0010496",1,0.793937785925297,0,5,"intercellular transport","BP",1
"GO:0014038",1,0.899730879296068,0,3,"regulation of Schwann cell differentiation","BP",1
"GO:0014040",1,0.899730879296068,0,3,"positive regulation of Schwann cell differentiation","BP",1
"GO:0015910",1,0.942955738569408,0,2,"long-chain fatty acid import into peroxisome","BP",1
"GO:0015916",1,0.899410094151234,0,3,"fatty-acyl-CoA transport","BP",1
"GO:0017061",1,0.947134013524342,0,1,"S-methyl-5-thioadenosine phosphorylase activity","MF",1
"GO:0018343",1,0.863197597244183,0,2,"protein farnesylation","BP",1
"GO:0019509",1,0.947134013524342,0,1,"L-methionine salvage from methylthioadenosine","BP",1
"GO:0019914",1,0.990506577445747,0,1,"cyclin-dependent protein kinase activating kinase regulator activity","MF",1
"GO:0030337",1,0.992239404651235,0,1,"DNA polymerase processivity factor activity","MF",1
"GO:0030687",1,0.945878851836694,0,3,"preribosome, large subunit precursor","CC",1
"GO:0031393",1,0.878482854616448,0,1,"negative regulation of prostaglandin biosynthetic process","BP",1
"GO:0032201",1,0.992239404651235,0,1,"telomere maintenance via semi-conservative replication","BP",1
"GO:0032407",1,0.812600087983239,0,4,"MutSalpha complex binding","MF",1
"GO:0032912",1,0.956804473374535,0,1,"negative regulation of transforming growth factor beta2 production","BP",1
"GO:0032915",1,0.893466200702942,0,2,"positive regulation of transforming growth factor beta2 production","BP",1
"GO:0032929",1,0.968730021547358,0,1,"negative regulation of superoxide anion generation","BP",1
"GO:0033178",1,0.946515650827551,0,1,"proton-transporting two-sector ATPase complex, catalytic domain","CC",1
"GO:0033180",1,0.946515650827551,0,1,"proton-transporting V-type ATPase, V1 domain","CC",1
"GO:0035189",1,0.897470960121463,0,4,"Rb-E2F complex","CC",1
"GO:0035248",1,0.968238896807127,0,1,"alpha-1,4-N-acetylgalactosaminyltransferase activity","MF",1
"GO:0036166",1,0.863701934303516,0,2,"phenotypic switching","BP",1
"GO:0036387",1,0.982227173938268,0,1,"pre-replicative complex","CC",1
"GO:0038155",1,0.87439720302744,0,2,"interleukin-23-mediated signaling pathway","BP",1
"GO:0042272",1,0.99356828748801,0,1,"nuclear RNA export factor complex","CC",1
"GO:0043550",1,0.955049830852982,0,2,"regulation of lipid kinase activity","BP",1
"GO:0043626",1,0.992239404651235,0,1,"PCNA complex","CC",1
"GO:0044796",1,0.992239404651235,0,1,"DNA polymerase processivity factor complex","CC",1
"GO:0046601",1,0.931034152711379,0,1,"positive regulation of centriole replication","BP",1
"GO:0048793",1,0.77222805157115,0,5,"pronephros development","BP",1
"GO:0050692",1,0.765492137216694,0,3,"DNA binding domain binding","MF",1
"GO:0052917",1,0.9765757113809,0,1,"dolichyl-P-Man:Man(7)GlcNAc(2)-PP-dolichol alpha-1,6-mannosyltransferase","MF",1
"GO:0060243",1,0.955268125419285,0,1,"negative regulation of cell growth involved in contact inhibition","BP",1
"GO:0060709",1,0.968730021547358,0,1,"glycogen cell differentiation involved in embryonic placenta development","BP",1
"GO:0061443",1,0.828534120228077,0,2,"endocardial cushion cell differentiation","BP",1
"GO:0061511",1,0.931034152711379,0,1,"centriole elongation","BP",1
"GO:0061628",1,0.91104781830806,0,2,"histone H3K27me3 reader activity","MF",1
"GO:0061824",1,0.932042847541064,0,2,"cytosolic ciliogenesis","BP",1
"GO:0061952",1,0.848810640606995,0,5,"midbody abscission","BP",1
"GO:0070119",1,0.942480019142644,0,1,"ciliary neurotrophic factor binding","MF",1
"GO:0070365",1,0.801878833480415,0,8,"hepatocyte differentiation","BP",1
"GO:0070640",1,0.837318741257306,0,3,"vitamin D3 metabolic process","BP",1
"GO:0070765",1,0.897346464742683,0,3,"gamma-secretase complex","CC",1
"GO:0070772",1,0.905515805549866,0,1,"PAS complex","CC",1
"GO:0070777",1,0.743794287390864,0,4,"D-aspartate transmembrane transport","BP",1
"GO:0070779",1,0.743794287390864,0,4,"D-aspartate import across plasma membrane","BP",1
"GO:0071105",1,0.991066415958578,0,1,"response to interleukin-11","BP",1
"GO:0071380",1,0.543437423939826,0,8,"cellular response to prostaglandin E stimulus","BP",1
"GO:0072487",1,0.95292750854081,0,2,"MSL complex","CC",1
"GO:0072739",1,0.898337663104581,0,3,"response to anisomycin","BP",1
"GO:0072740",1,0.898337663104581,0,3,"cellular response to anisomycin","BP",1
"GO:0075523",1,0.977701336432756,0,1,"viral translational frameshifting","BP",1
"GO:0090261",1,0.951451199994923,0,3,"positive regulation of inclusion body assembly","BP",1
"GO:0090675",1,0.955268125419285,0,1,"intermicrovillar adhesion","BP",1
"GO:0098718",1,0.939411455599917,0,2,"serine import across plasma membrane","BP",1
"GO:0106435",1,0.852161939788534,0,5,"carboxylesterase activity","MF",1
"GO:0110002",1,0.968730021547358,0,1,"regulation of tRNA methylation","BP",1
"GO:0120330",1,0.982227173938268,0,1,"rixosome complex","CC",1
"GO:0120519",1,0.990658762393988,0,1,"tubulin N-terminal-methionine acetyltransferase activity","MF",1
"GO:0140444",1,0.751067404174017,0,2,"cytoskeleton-nuclear membrane anchor activity","MF",1
"GO:0150033",1,0.968730021547358,0,1,"negative regulation of protein localization to lysosome","BP",1
"GO:1900239",1,0.863701934303516,0,2,"regulation of phenotypic switching","BP",1
"GO:1901076",1,0.970774141642508,0,1,"positive regulation of engulfment of apoptotic cell","BP",1
"GO:1901337",1,0.899410094151234,0,3,"thioester transport","BP",1
"GO:1901373",1,0.977395780120533,0,1,"lipid hydroperoxide transport","BP",1
"GO:1902166",1,0.96214347805421,0,2,"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","BP",1
"GO:1902724",1,0.87439720302744,0,2,"positive regulation of skeletal muscle satellite cell proliferation","BP",1
"GO:1902728",1,0.87439720302744,0,2,"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation","BP",1
"GO:1902990",1,0.992239404651235,0,1,"mitotic telomere maintenance via semi-conservative replication","BP",1
"GO:1903722",1,0.931034152711379,0,1,"regulation of centriole elongation","BP",1
"GO:1903724",1,0.931034152711379,0,1,"positive regulation of centriole elongation","BP",1
"GO:1903812",1,0.939411455599917,0,2,"L-serine import across plasma membrane","BP",1
"GO:1903937",1,0.990292166300445,0,1,"response to acrylamide","BP",1
"GO:1903959",1,0.896691373100737,0,2,"regulation of monoatomic anion transmembrane transport","BP",1
"GO:1904003",1,0.956804473374535,0,1,"negative regulation of sebum secreting cell proliferation","BP",1
"GO:1904977",1,0.775440224108942,0,2,"lymphatic endothelial cell migration","BP",1
"GO:1905751",1,0.899471678060737,0,2,"positive regulation of endosome to plasma membrane protein transport","BP",1
"GO:2000235",1,0.968730021547358,0,1,"regulation of tRNA processing","BP",1
"GO:2000296",1,0.997078300182055,0,1,"negative regulation of hydrogen peroxide catabolic process","BP",1
"GO:2000374",1,0.997078300182055,0,1,"regulation of oxygen metabolic process","BP",1
"GO:2000376",1,0.997078300182055,0,1,"positive regulation of oxygen metabolic process","BP",1
"GO:2000427",1,0.970774141642508,0,1,"positive regulation of apoptotic cell clearance","BP",1
"GO:0002084",1,0.957861358972722,0,1,"protein depalmitoylation","BP",1
"GO:0003431",1,0.801940190519131,0,3,"growth plate cartilage chondrocyte development","BP",1
"GO:0004127",1,0.926130338296938,0,2,"(d)CMP kinase activity","MF",1
"GO:0004924",1,0.795435526999186,0,3,"oncostatin-M receptor activity","MF",1
"GO:0005287",1,0.982290334594712,0,1,"high-affinity basic amino acid transmembrane transporter activity","MF",1
"GO:0005289",1,0.982290334594712,0,1,"high-affinity L-arginine transmembrane transporter activity","MF",1
"GO:0005292",1,0.982290334594712,0,1,"high-affinity lysine transmembrane transporter activity","MF",1
"GO:0015227",1,0.982290334594712,0,1,"O-acyl-L-carnitine transmembrane transporter activity","MF",1
"GO:0019237",1,0.940511192441905,0,1,"centromeric DNA binding","MF",1
"GO:0021935",1,0.858013794397012,0,1,"cerebellar granule cell precursor tangential migration","BP",1
"GO:0030504",1,0.891659330113796,0,1,"inorganic diphosphate transmembrane transporter activity","MF",1
"GO:0032138",1,0.940511192441905,0,1,"single base insertion or deletion binding","MF",1
"GO:0032142",1,0.940511192441905,0,1,"single guanine insertion binding","MF",1
"GO:0032143",1,0.940511192441905,0,1,"single thymine insertion binding","MF",1
"GO:0032181",1,0.940511192441905,0,1,"dinucleotide repeat insertion binding","MF",1
"GO:0032301",1,0.940511192441905,0,1,"MutSalpha complex","CC",1
"GO:0032302",1,0.940511192441905,0,1,"MutSbeta complex","CC",1
"GO:0033353",1,0.855804883608991,0,2,"S-adenosylmethionine cycle","BP",1
"GO:0036430",1,0.926130338296938,0,2,"CMP kinase activity","MF",1
"GO:0036431",1,0.926130338296938,0,2,"dCMP kinase activity","MF",1
"GO:0039689",1,0.808286403761372,0,2,"negative stranded viral RNA replication","BP",1
"GO:0045028",1,0.908902676418243,0,4,"G protein-coupled purinergic nucleotide receptor activity","MF",1
"GO:0047507",1,0.926130338296938,0,2,"deoxynucleoside-phosphate kinase activity, ATP as phosphate donor","MF",1
"GO:0050163",1,0.984935050232337,0,1,"oxaloacetate tautomerase activity","MF",1
"GO:0051885",1,0.954015420719602,0,2,"positive regulation of timing of anagen","BP",1
"GO:0090156",1,0.774945168641764,0,3,"intracellular sphingolipid homeostasis","BP",1
"GO:0097226",1,0.966802543513462,0,2,"sperm mitochondrial sheath","CC",1
"GO:0098867",1,0.923902538973832,0,1,"intramembranous bone growth","BP",1
"GO:0098898",1,0.861612121750083,0,3,"dense core granule lumen","CC",1
"GO:0099013",1,0.861612121750083,0,3,"neuronal dense core vesicle lumen","CC",1
"GO:1903958",1,0.937106612455586,0,2,"nitric-oxide synthase complex","CC",1
"GO:1904614",1,0.934398860384948,0,2,"response to biphenyl","BP",1
"GO:1905041",1,0.931463883336749,0,1,"regulation of epithelium regeneration","BP",1
"GO:1905042",1,0.931463883336749,0,1,"negative regulation of epithelium regeneration","BP",1
"GO:1990399",1,0.931463883336749,0,1,"epithelium regeneration","BP",1
"GO:1990575",1,0.982290334594712,0,1,"mitochondrial L-ornithine transmembrane transport","BP",1
"GO:2000382",1,0.988338298847514,0,2,"positive regulation of mesoderm development","BP",1
"GO:0000430",1,0.892904404687366,0,2,"regulation of transcription from RNA polymerase II promoter by glucose","BP",1
"GO:0000432",1,0.892904404687366,0,2,"positive regulation of transcription from RNA polymerase II promoter by glucose","BP",1
"GO:0000463",1,0.884835864708184,0,3,"maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","BP",1
"GO:0002025",1,0.942814849780886,0,3,"norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure","BP",1
"GO:0002143",1,0.97184559461943,0,1,"tRNA wobble position uridine thiolation","BP",1
"GO:0002572",1,0.916211688149197,0,2,"pro-T cell differentiation","BP",1
"GO:0003294",1,0.839366678149,0,2,"atrial ventricular junction remodeling","BP",1
"GO:0004394",1,0.885592247592377,0,1,"heparan sulfate 2-sulfotransferase activity","MF",1
"GO:0008484",1,0.649457450784048,0,7,"sulfuric ester hydrolase activity","MF",1
"GO:0009078",1,0.618463760420072,0,8,"pyruvate family amino acid metabolic process","BP",1
"GO:0010645",1,0.839366678149,0,2,"regulation of cell communication by chemical coupling","BP",1
"GO:0010652",1,0.839366678149,0,2,"positive regulation of cell communication by chemical coupling","BP",1
"GO:0015131",1,0.971208421046721,0,2,"oxaloacetate transmembrane transporter activity","MF",1
"GO:0015140",1,0.971208421046721,0,2,"malate transmembrane transporter activity","MF",1
"GO:0015743",1,0.971208421046721,0,2,"malate transport","BP",1
"GO:0016165",1,0.973065713416626,0,2,"linoleate 13S-lipoxygenase activity","MF",1
"GO:0016232",1,0.956122483656523,0,1,"HNK-1 sulfotransferase activity","MF",1
"GO:0019244",1,0.949384291965092,0,2,"lactate biosynthetic process from pyruvate","BP",1
"GO:0019776",1,0.960414776223926,0,1,"Atg8-family ligase activity","MF",1
"GO:0021605",1,0.860498756116975,0,2,"cranial nerve maturation","BP",1
"GO:0021682",1,0.860498756116975,0,2,"nerve maturation","BP",1
"GO:0030023",1,0.804548406685425,0,4,"extracellular matrix constituent conferring elasticity","MF",1
"GO:0030576",1,0.927749786701007,0,1,"Cajal body organization","BP",1
"GO:0032093",1,0.869441256085257,0,1,"SAM domain binding","MF",1
"GO:0032378",1,0.938742981255845,0,2,"negative regulation of intracellular lipid transport","BP",1
"GO:0032381",1,0.938742981255845,0,2,"negative regulation of intracellular sterol transport","BP",1
"GO:0032384",1,0.938742981255845,0,2,"negative regulation of intracellular cholesterol transport","BP",1
"GO:0032707",1,0.90502035101978,0,1,"negative regulation of interleukin-23 production","BP",1
"GO:0032805",1,0.938742981255845,0,2,"positive regulation of low-density lipoprotein particle receptor catabolic process","BP",1
"GO:0033089",1,0.874079716309302,0,4,"positive regulation of T cell differentiation in thymus","BP",1
"GO:0033186",1,0.967588907592583,0,1,"CAF-1 complex","CC",1
"GO:0033278",1,0.749810504249181,0,7,"cell proliferation in midbrain","BP",1
"GO:0033829",1,0.972384791676819,0,1,"O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity","MF",1
"GO:0034227",1,0.97184559461943,0,1,"tRNA thio-modification","BP",1
"GO:0034516",1,0.86518604170292,0,2,"response to vitamin B6","BP",1
"GO:0034647",1,0.995574524634414,0,1,"histone H3K4me/H3K4me2/H3K4me3 demethylase activity","MF",1
"GO:0035666",1,0.90502035101978,0,1,"TRIF-dependent toll-like receptor signaling pathway","BP",1
"GO:0036139",1,0.995574524634414,0,1,"peptidyl-histidine dioxygenase activity","MF",1
"GO:0036493",1,0.793672226547478,0,3,"positive regulation of translation in response to endoplasmic reticulum stress","BP",1
"GO:0036516",1,0.944350507094225,0,1,"chemoattraction of dopaminergic neuron axon","BP",1
"GO:0038009",1,0.977494638748864,0,1,"regulation of signal transduction by receptor internalization","BP",1
"GO:0042273",1,0.851553083379805,0,6,"ribosomal large subunit biogenesis","BP",1
"GO:0042362",1,0.864023598545997,0,4,"fat-soluble vitamin biosynthetic process","BP",1
"GO:0042806",1,0.960934469338077,0,1,"fucose binding","MF",1
"GO:0044217",1,0.96172767258875,0,1,"other organism part","CC",1
"GO:0045210",1,0.971964424345896,0,2,"FasL biosynthetic process","BP",1
"GO:0045869",1,0.839095234078071,0,3,"negative regulation of single stranded viral RNA replication via double stranded DNA intermediate","BP",1
"GO:0046015",1,0.892904404687366,0,2,"regulation of transcription by glucose","BP",1
"GO:0046016",1,0.892904404687366,0,2,"positive regulation of transcription by glucose","BP",1
"GO:0047545",1,0.955984862409398,0,1,"2-hydroxyglutarate dehydrogenase activity","MF",1
"GO:0050254",1,0.973199388728728,0,1,"rhodopsin kinase activity","MF",1
"GO:0050473",1,0.973065713416626,0,2,"arachidonate 15-lipoxygenase activity","MF",1
"GO:0050687",1,0.835341477532945,0,3,"negative regulation of defense response to virus","BP",1
"GO:0051394",1,0.977494638748864,0,1,"regulation of nerve growth factor receptor activity","BP",1
"GO:0051575",1,0.810206308299602,0,3,"5'-deoxyribose-5-phosphate lyase activity","MF",1
"GO:0055077",1,0.839366678149,0,2,"gap junction hemi-channel activity","MF",1
"GO:0060299",1,0.977494638748864,0,1,"negative regulation of sarcomere organization","BP",1
"GO:0060480",1,0.652042927535713,0,3,"lung goblet cell differentiation","BP",1
